gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0052000111,18,PT10M52.00S,1,1610612766,CHA,1630163,Ball,L. Ball,0,0,0,,0,,,0,v,Ball Traveling Turnover (P1.T1),Turnover,Traveling,1,0,11
0052000111,19,PT10M41.00S,1,1610612754,IND,1627734,Sabonis,D. Sabonis,-43,270,27,Missed,1,,,0,h,MISS Sabonis 27' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,12
0052000111,20,PT10M39.00S,1,0,,1610612754,,,0,0,0,,0,,,0,h,PACERS Rebound,Rebound,Unknown,0,0,13
0052000111,22,PT10M36.00S,1,1610612754,IND,1627763,Brogdon,M. Brogdon,6,53,5,Missed,1,,,0,h,MISS Brogdon 5' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,14
0052000111,23,PT10M34.00S,1,1610612754,IND,203926,McDermott,D. McDermott,0,0,0,,0,,,0,h,McDermott REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,15
0052000111,24,PT10M33.00S,1,1610612754,IND,203926,McDermott,D. McDermott,-7,6,1,Made,1,6,3,9,h,McDermott 1' Putback Layup (2 PTS),Made Shot,Putback Layup Shot,1,2,16
0052000111,25,PT10M22.00S,1,1610612766,CHA,1628970,Bridges,M. Bridges,65,56,9,Missed,1,,,0,v,MISS Bridges 9' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,1,2,17
0052000111,26,PT10M19.00S,1,1610612754,IND,1627734,Sabonis,D. Sabonis,0,0,0,,0,,,0,h,Sabonis REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,18
0052000111,27,PT10M13.00S,1,1610612754,IND,203926,McDermott,D. McDermott,-45,267,27,Made,1,9,3,12,h,McDermott 27' 3PT Jump Shot (5 PTS) (Sabonis 1 AST),Made Shot,Jump Shot,1,3,19
0052000111,29,PT09M50.00S,1,1610612766,CHA,1628970,Bridges,M. Bridges,191,208,28,Missed,1,,,0,v,MISS Bridges 28' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,3,20
0052000111,30,PT09M48.00S,1,1610612754,IND,1627734,Sabonis,D. Sabonis,0,0,0,,0,,,0,h,Sabonis REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,21
0052000111,31,PT09M40.00S,1,1610612754,IND,1627763,Brogdon,M. Brogdon,-8,-5,1,Made,1,11,3,14,h,Brogdon 1' Driving Layup (5 PTS),Made Shot,Driving Layup Shot,1,2,22
0052000111,32,PT09M17.00S,1,1610612766,CHA,1629023,Washington,P. Washington,20,-13,2,Made,1,11,5,16,v,Washington 2' Driving Dunk (5 PTS) (Rozier 2 AST),Made Shot,Driving Dunk Shot,1,2,23
0052000111,34,PT09M04.00S,1,1610612754,IND,203926,McDermott,D. McDermott,-198,174,26,Made,1,14,5,19,h,McDermott 26' 3PT Jump Shot (8 PTS) (Brogdon 1 AST),Made Shot,Jump Shot,1,3,24
0052000111,36,PT08M46.00S,1,1610612766,CHA,1630163,Ball,L. Ball,-189,155,24,Missed,1,,,0,v,MISS Ball 24' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,25
0052000111,37,PT08M44.00S,1,1610612766,CHA,1629023,Washington,P. Washington,0,0,0,,0,,,0,v,Washington REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,26
0052000111,38,PT08M40.00S,1,1610612766,CHA,1628970,Bridges,M. Bridges,49,31,6,Made,1,14,7,21,v,Bridges 6' Jump Shot (2 PTS),Made Shot,Jump Shot,1,2,27
0052000111,39,PT08M40.00S,1,1610612754,IND,203926,McDermott,D. McDermott,0,0,0,,0,,,0,h,McDermott S.FOUL (P1.T1) (E.Lewis),Foul,Shooting,1,0,28
0052000111,41,PT08M40.00S,1,1610612766,CHA,202687,Biyombo,B. Biyombo,0,0,0,,0,,,0,v,SUB: Zeller FOR Biyombo,Substitution,,0,0,29
0052000111,43,PT08M40.00S,1,1610612766,CHA,1628970,Bridges,M. Bridges,0,0,0,,0,,,0,v,MISS Bridges Free Throw 1 of 1,Free Throw,Free Throw 1 of 1,1,0,30
0052000111,44,PT08M38.00S,1,1610612754,IND,1627734,Sabonis,D. Sabonis,0,0,0,,0,,,0,h,Sabonis REBOUND (Off:0 Def:3),Rebound,Unknown,1,0,31
0052000111,45,PT08M18.00S,1,1610612754,IND,1629052,Brissett,O. Brissett,233,60,24,Made,1,17,7,24,h,Brissett 24' 3PT Step Back Jump Shot (3 PTS) (Brogdon 2 AST),Made Shot,Step Back Jump shot,1,3,32
0052000111,47,PT08M01.00S,1,1610612766,CHA,1630163,Ball,L. Ball,-2,162,16,Missed,1,,,0,v,MISS Ball 16' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,1,2,33
0052000111,48,PT07M59.00S,1,1610612754,IND,1627734,Sabonis,D. Sabonis,0,0,0,,0,,,0,h,Sabonis REBOUND (Off:0 Def:4),Rebound,Unknown,1,0,34
0052000111,49,PT07M51.00S,1,1610612754,IND,1627734,Sabonis,D. Sabonis,-47,21,5,Missed,1,,,0,h,MISS Sabonis 5' Layup,Missed Shot,Layup Shot,1,2,35
0052000111,49,PT07M51.00S,1,1610612766,CHA,1629023,Washington,P. Washington,0,0,0,,0,,,0,v,Washington BLOCK (1 BLK),,,1,2,36
0052000111,51,PT07M51.00S,1,0,,1610612754,,,0,0,0,,0,,,0,h,PACERS Rebound,Rebound,Unknown,0,0,37
0052000111,53,PT07M45.00S,1,1610612754,IND,203926,McDermott,D. McDermott,231,-11,0,Made,1,20,7,27,h,McDermott 3PT Jump Shot (11 PTS) (Sabonis 2 AST),Made Shot,Jump Shot,1,3,38
0052000111,55,PT07M43.00S,1,0,,1610612766,,,0,0,0,,0,,,0,v,Hornets Timeout: Regular (Reg.1 Short 0),Timeout,Regular,0,0,39
0052000111,56,PT07M43.00S,1,1610612766,CHA,1630163,Ball,L. Ball,0,0,0,,0,,,0,v,SUB: Graham FOR Ball,Substitution,,0,0,40
0052000111,58,PT07M32.00S,1,1610612754,IND,1629052,Brissett,O. Brissett,0,0,0,,0,,,0,h,Brissett Violation:Kicked Ball (E.Lewis),Violation,Kicked Ball,0,0,41
0052000111,59,PT07M24.00S,1,1610612766,CHA,203469,Zeller,C. Zeller,-4,1,0,Made,1,20,9,29,v,Zeller Dunk (2 PTS) (Rozier 3 AST),Made Shot,Dunk Shot,1,2,42
0052000111,61,PT07M08.00S,1,1610612754,IND,203926,McDermott,D. McDermott,236,41,24,Made,1,23,9,32,h,McDermott 24' 3PT Jump Shot (14 PTS) (Holiday 1 AST),Made Shot,Jump Shot,1,3,43
0052000111,63,PT06M57.00S,1,1610612766,CHA,1629023,Washington,P. Washington,232,8,0,Made,1,23,12,35,v,Washington 3PT Jump Shot (8 PTS) (Zeller 1 AST),Made Shot,Jump Shot,1,3,44
0052000111,65,PT06M43.00S,1,1610612754,IND,203926,McDermott,D. McDermott,-152,225,27,Missed,1,,,0,h,MISS McDermott 27' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,45
0052000111,66,PT06M39.00S,1,1610612766,CHA,1626179,Rozier,T. Rozier,0,0,0,,0,,,0,v,Rozier REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,46
0052000111,67,PT06M34.00S,1,1610612766,CHA,1626179,Rozier,T. Rozier,105,36,11,Missed,1,,,0,v,MISS Rozier 11' Fadeaway Jumper,Missed Shot,Fadeaway Jump Shot,1,2,47
0052000111,68,PT06M32.00S,1,1610612754,IND,1627734,Sabonis,D. Sabonis,0,0,0,,0,,,0,h,Sabonis REBOUND (Off:0 Def:5),Rebound,Unknown,1,0,48
0052000111,69,PT06M25.00S,1,1610612754,IND,1629052,Brissett,O. Brissett,-18,-9,2,Made,1,25,12,37,h,Brissett 2' Reverse Dunk (5 PTS) (Brogdon 3 AST),Made Shot,Reverse Dunk Shot,1,2,49
0052000111,71,PT06M11.00S,1,1610612766,CHA,203469,Zeller,C. Zeller,30,85,9,Made,1,25,14,39,v,Zeller 9' Floating Jump Shot (4 PTS) (Bridges 1 AST),Made Shot,Floating Jump shot,1,2,50
0052000111,73,PT06M01.00S,1,1610612754,IND,1627734,Sabonis,D. Sabonis,-20,270,27,Missed,1,,,0,h,MISS Sabonis 27' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,51
0052000111,74,PT05M58.00S,1,1610612766,CHA,1628970,Bridges,M. Bridges,0,0,0,,0,,,0,v,Bridges REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,52
0052000111,75,PT05M43.00S,1,1610612766,CHA,203469,Zeller,C. Zeller,0,0,0,,0,,,0,v,Zeller Out of Bounds Lost Ball Turnover (P1.T2),Turnover,Out of Bounds Lost Ball Turnover,1,0,53
0052000111,76,PT05M43.00S,1,1610612754,IND,1627763,Brogdon,M. Brogdon,0,0,0,,0,,,0,h,SUB: McConnell FOR Brogdon,Substitution,,0,0,54
0052000111,78,PT05M26.00S,1,1610612754,IND,1627734,Sabonis,D. Sabonis,-41,-3,4,Missed,1,,,0,h,MISS Sabonis 4' Turnaround Bank Hook Shot,Missed Shot,Turnaround Bank Hook Shot,1,2,55
0052000111,79,PT05M23.00S,1,1610612766,CHA,1626179,Rozier,T. Rozier,0,0,0,,0,,,0,v,Rozier REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,56
0052000111,80,PT05M08.00S,1,1610612766,CHA,1629023,Washington,P. Washington,-237,-5,24,Missed,1,,,0,v,MISS Washington 24' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,57
0052000111,81,PT05M04.00S,1,1610612766,CHA,1629023,Washington,P. Washington,0,0,0,,0,,,0,v,Washington REBOUND (Off:2 Def:0),Rebound,Unknown,1,0,58
0052000111,82,PT05M00.00S,1,1610612766,CHA,1626179,Rozier,T. Rozier,186,204,28,Missed,1,,,0,v,MISS Rozier 28' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,59
0052000111,83,PT04M56.00S,1,1610612754,IND,204456,McConnell,T. McConnell,0,0,0,,0,,,0,h,McConnell REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,60
0052000111,84,PT04M43.00S,1,1610612754,IND,1629052,Brissett,O. Brissett,-230,21,0,Made,1,28,14,42,h,Brissett 3PT Jump Shot (8 PTS) (McDermott 1 AST),Made Shot,Jump Shot,1,3,61
0052000111,86,PT04M34.00S,1,1610612766,CHA,1626179,Rozier,T. Rozier,-5,-2,1,Made,1,28,16,44,v,Rozier 1' Running Layup (2 PTS),Made Shot,Running Layup Shot,1,2,62
0052000111,87,PT04M22.00S,1,1610612754,IND,1627734,Sabonis,D. Sabonis,2,11,1,Made,1,30,16,46,h,Sabonis 1' Driving Layup (2 PTS),Made Shot,Driving Layup Shot,1,2,63
0052000111,88,PT04M10.00S,1,1610612766,CHA,203469,Zeller,C. Zeller,0,0,0,,0,,,0,v,Zeller Bad Pass Turnover (P2.T3),Turnover,Bad Pass,1,0,64
0052000111,88,PT04M10.00S,1,1610612754,IND,204456,McConnell,T. McConnell,0,0,0,,0,,,0,h,McConnell STEAL (1 STL),,,1,0,65
0052000111,90,PT04M09.00S,1,1610612766,CHA,1628970,Bridges,M. Bridges,0,0,0,,0,,,0,v,Bridges Personal Take Foul (P1.T2) (C.Blair),Foul,Personal Take,1,0,66
0052000111,92,PT04M09.00S,1,1610612766,CHA,1628970,Bridges,M. Bridges,0,0,0,,0,,,0,v,SUB: McDaniels FOR Bridges,Substitution,,0,0,67
0052000111,94,PT03M57.00S,1,1610612754,IND,203926,McDermott,D. McDermott,0,0,0,,0,,,0,h,McDermott Out of Bounds - Bad Pass Turnover Turnover (P1.T1),Turnover,Out of Bounds - Bad Pass Turnover,1,0,68
0052000111,95,PT03M39.00S,1,1610612766,CHA,203469,Zeller,C. Zeller,29,31,4,Made,1,30,18,48,v,Zeller 4' Turnaround Jump Shot (6 PTS),Made Shot,Turnaround Jump Shot,1,2,69
0052000111,96,PT03M27.00S,1,1610612766,CHA,1629667,McDaniels,J. McDaniels,0,0,0,,0,,,0,v,McDaniels S.FOUL (P1.T3) (C.Blair),Foul,Shooting,1,0,70
0052000111,98,PT03M27.00S,1,1610612754,IND,203926,McDermott,D. McDermott,0,0,0,,0,31,18,49,h,McDermott Free Throw 1 of 2 (15 PTS),Free Throw,Free Throw 1 of 2,1,0,71
0052000111,99,PT03M27.00S,1,1610612754,IND,203200,Holiday,J. Holiday,0,0,0,,0,,,0,h,SUB: Sumner FOR Holiday,Substitution,,0,0,72
0052000111,101,PT03M27.00S,1,1610612754,IND,203926,McDermott,D. McDermott,0,0,0,,0,32,18,50,h,McDermott Free Throw 2 of 2 (16 PTS),Free Throw,Free Throw 2 of 2,1,0,73
0052000111,102,PT03M11.00S,1,1610612766,CHA,1628984,Graham,D. Graham,212,145,26,Missed,1,,,0,v,MISS Graham 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,74
0052000111,103,PT03M07.00S,1,1610612754,IND,1628410,Sumner,E. Sumner,0,0,0,,0,,,0,h,Sumner REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,75
0052000111,104,PT02M56.00S,1,1610612754,IND,1628410,Sumner,E. Sumner,220,2,0,Missed,1,,,0,h,MISS Sumner 3PT Jump Shot,Missed Shot,Jump Shot,1,3,76
0052000111,105,PT02M54.00S,1,1610612766,CHA,1626179,Rozier,T. Rozier,0,0,0,,0,,,0,v,Rozier REBOUND (Off:0 Def:3),Rebound,Unknown,1,0,77
0052000111,106,PT02M46.00S,1,1610612766,CHA,1629667,McDaniels,J. McDaniels,17,43,5,Missed,1,,,0,v,MISS McDaniels 5' Driving Hook Shot,Missed Shot,Driving Hook Shot,1,2,78
0052000111,107,PT02M44.00S,1,1610612754,IND,1627734,Sabonis,D. Sabonis,0,0,0,,0,,,0,h,Sabonis REBOUND (Off:0 Def:6),Rebound,Unknown,1,0,79
0052000111,109,PT02M42.00S,1,0,,1610612754,,,0,0,0,,0,,,0,h,PACERS Timeout: Regular (Full 1 Short 0),Timeout,Regular,0,0,80
0052000111,110,PT02M42.00S,1,1610612766,CHA,1626179,Rozier,T. Rozier,0,0,0,,0,,,0,v,SUB: Ball FOR Rozier,Substitution,,0,0,81
0052000111,112,PT02M32.00S,1,1610612754,IND,204456,McConnell,T. McConnell,79,173,19,Made,1,34,18,52,h,McConnell 19' Pullup Jump Shot (2 PTS) (Brissett 2 AST),Made Shot,Pullup Jump shot,1,2,82
0052000111,114,PT02M16.00S,1,1610612754,IND,1628410,Sumner,E. Sumner,0,0,0,,0,,,0,h,Sumner S.FOUL (P1.T2) (C.Blair),Foul,Shooting,1,0,83
0052000111,116,PT02M16.00S,1,1610612766,CHA,1630163,Ball,L. Ball,0,0,0,,0,34,19,53,v,Ball Free Throw 1 of 2 (1 PTS),Free Throw,Free Throw 1 of 2,1,0,84
0052000111,117,PT02M16.00S,1,1610612766,CHA,1630163,Ball,L. Ball,0,0,0,,0,34,20,54,v,Ball Free Throw 2 of 2 (2 PTS),Free Throw,Free Throw 2 of 2,1,0,85
0052000111,118,PT02M08.00S,1,1610612754,IND,204456,McConnell,T. McConnell,123,223,25,Missed,1,,,0,h,MISS McConnell 25' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,3,86
0052000111,119,PT02M04.00S,1,1610612766,CHA,203469,Zeller,C. Zeller,0,0,0,,0,,,0,v,Zeller REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,87
0052000111,120,PT01M52.00S,1,1610612766,CHA,1629023,Washington,P. Washington,-16,32,4,Missed,1,,,0,v,MISS Washington 4' Reverse Dunk,Missed Shot,Reverse Dunk Shot,1,2,88
0052000111,121,PT01M50.00S,1,1610612754,IND,1627734,Sabonis,D. Sabonis,0,0,0,,0,,,0,h,Sabonis REBOUND (Off:0 Def:7),Rebound,Unknown,1,0,89
0052000111,122,PT01M39.00S,1,1610612754,IND,1628410,Sumner,E. Sumner,0,8,1,Made,1,36,20,56,h,Sumner 1' Cutting Finger Roll Layup Shot (2 PTS) (McDermott 2 AST),Made Shot,Cutting Finger Roll Layup Shot,1,2,90
0052000111,124,PT01M12.00S,1,1610612766,CHA,1628984,Graham,D. Graham,203,309,37,Made,1,36,23,59,v,Graham 37' 3PT Pullup Jump Shot (3 PTS),Made Shot,Pullup Jump shot,1,3,91
0052000111,125,PT01M00.00S,1,1610612754,IND,1629052,Brissett,O. Brissett,167,200,26,Missed,1,,,0,h,MISS Brissett 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,92
0052000111,126,PT00M57.80S,1,1610612766,CHA,1629023,Washington,P. Washington,0,0,0,,0,,,0,v,Washington REBOUND (Off:2 Def:1),Rebound,Unknown,1,0,93
0052000111,127,PT00M51.90S,1,1610612754,IND,204456,McConnell,T. McConnell,0,0,0,,0,,,0,h,McConnell S.FOUL (P1.T3) (T.Brothers),Foul,Shooting,1,0,94
0052000111,129,PT00M51.90S,1,1610612766,CHA,1630163,Ball,L. Ball,0,0,0,,0,,,0,v,MISS Ball Free Throw 1 of 2,Free Throw,Free Throw 1 of 2,1,0,95
0052000111,130,PT00M51.90S,1,0,,1610612766,,,0,0,0,,0,,,0,v,Hornets Rebound,Rebound,Normal Rebound,0,0,96
0052000111,131,PT00M51.90S,1,1610612754,IND,1629052,Brissett,O. Brissett,0,0,0,,0,,,0,h,SUB: Martin FOR Brissett,Substitution,,0,0,97
0052000111,132,PT00M51.90S,1,1610612754,IND,203926,McDermott,D. McDermott,0,0,0,,0,,,0,h,SUB: Holiday FOR McDermott,Substitution,,0,0,98
0052000111,133,PT00M51.90S,1,1610612766,CHA,1629023,Washington,P. Washington,0,0,0,,0,,,0,v,SUB: Bridges FOR Washington,Substitution,,0,0,99
0052000111,137,PT00M51.90S,1,1610612766,CHA,1630163,Ball,L. Ball,0,0,0,,0,36,24,60,v,Ball Free Throw 2 of 2 (3 PTS),Free Throw,Free Throw 2 of 2,1,0,100
0052000111,138,PT00M44.70S,1,1610612766,CHA,1630163,Ball,L. Ball,0,0,0,,0,,,0,v,Ball Violation:Kicked Ball (E.Lewis),Violation,Kicked Ball,0,0,101
0052000111,139,PT00M36.40S,1,1610612754,IND,1628988,Holiday,A. Holiday,18,270,27,Missed,1,,,0,h,MISS Holiday 27' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,102
0052000111,140,PT00M32.80S,1,1610612766,CHA,1628984,Graham,D. Graham,0,0,0,,0,,,0,v,Graham REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,103
0052000111,141,PT00M16.20S,1,1610612766,CHA,1628970,Bridges,M. Bridges,0,0,0,,0,,,0,v,Bridges Bad Pass Turnover (P1.T4),Turnover,Bad Pass,1,0,104
0052000111,141,PT00M16.20S,1,1610612754,IND,204456,McConnell,T. McConnell,0,0,0,,0,,,0,h,McConnell STEAL (2 STL),,,1,0,105
0052000111,143,PT00M13.70S,1,1610612754,IND,204456,McConnell,T. McConnell,-2,11,1,Made,1,38,24,62,h,McConnell 1' Running Finger Roll Layup (4 PTS),Made Shot,Running Finger Roll Layup Shot,1,2,106
0052000111,144,PT00M02.40S,1,1610612766,CHA,1630163,Ball,L. Ball,0,0,0,,0,,,0,v,Ball Step Out of Bounds Turnover (P2.T5),Turnover,Step Out of Bounds Turnover,1,0,107
0052000111,145,PT00M00.00S,1,1610612754,IND,1628410,Sumner,E. Sumner,-74,131,15,Made,1,40,24,64,h,Sumner 15' Driving Floating Jump Shot (4 PTS) (Sabonis 3 AST),Made Shot,Driving Floating Jump Shot,1,2,108
0052000111,147,PT00M00.00S,1,0,,145,Murray,T. Murray,0,0,0,,0,40,24,64,,Instant Replay1st Period (6:58 PM EST),Instant Replay,Support Ruling,0,0,109
0052000111,148,PT00M00.00S,1,0,,0,,,0,0,0,,0,40,24,64,,End of 1st Period (6:59 PM EST),period,end,1,0,110
0052000111,155,PT12M00.00S,2,0,,0,,,0,0,0,,0,40,24,64,,Start of 2nd Period (7:02 PM EST),period,start,0,0,111
0052000111,156,PT11M46.00S,2,1610612754,IND,204456,McConnell,T. McConnell,32,75,8,Made,1,42,24,66,h,McConnell 8' Fadeaway Jumper (6 PTS),Made Shot,Fadeaway Jump Shot,1,2,112
0052000111,157,PT11M25.00S,2,1610612766,CHA,1629023,Washington,P. Washington,6,32,3,Missed,1,,,0,v,MISS Washington 3' Floating Jump Shot,Missed Shot,Floating Jump shot,1,2,113
0052000111,158,PT11M22.00S,2,1610612754,IND,1628988,Holiday,A. Holiday,0,0,0,,0,,,0,h,Holiday REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,114
0052000111,159,PT11M15.00S,2,1610612754,IND,1628410,Sumner,E. Sumner,0,0,0,,0,,,0,h,Sumner Lost Ball Turnover (P1.T2),Turnover,Lost Ball,1,0,115
0052000111,159,PT11M15.00S,2,1610612766,CHA,1629667,McDaniels,J. McDaniels,0,0,0,,0,,,0,v,McDaniels STEAL (1 STL),,,1,0,116
0052000111,161,PT11M10.00S,2,1610612766,CHA,1629667,McDaniels,J. McDaniels,0,0,0,,0,,,0,v,McDaniels Lost Ball Turnover (P1.T6),Turnover,Lost Ball,1,0,117
0052000111,161,PT11M10.00S,2,1610612754,IND,204456,McConnell,T. McConnell,0,0,0,,0,,,0,h,McConnell STEAL (3 STL),,,1,0,118
0052000111,163,PT11M07.00S,2,1610612754,IND,1629103,Martin,K. Martin,0,-3,0,Missed,1,,,0,h,MISS Martin Running Finger Roll Layup,Missed Shot,Running Finger Roll Layup Shot,1,2,119
0052000111,163,PT11M07.00S,2,1610612766,CHA,1629667,McDaniels,J. McDaniels,0,0,0,,0,,,0,v,McDaniels BLOCK (1 BLK),,,1,2,120
0052000111,165,PT11M04.00S,2,1610612754,IND,204456,McConnell,T. McConnell,0,0,0,,0,,,0,h,McConnell REBOUND (Off:1 Def:1),Rebound,Unknown,1,0,121
0052000111,166,PT10M57.00S,2,1610612754,IND,1628410,Sumner,E. Sumner,-236,53,24,Made,1,45,24,69,h,Sumner 24' 3PT Jump Shot (7 PTS) (Holiday 1 AST),Made Shot,Jump Shot,1,3,122
0052000111,168,PT10M39.00S,2,1610612766,CHA,1626179,Rozier,T. Rozier,29,68,7,Made,1,45,26,71,v,Rozier 7' Driving Floating Bank Jump Shot (4 PTS),Made Shot,Driving Floating Bank Jump Shot,1,2,123
0052000111,169,PT10M22.00S,2,1610612754,IND,1628988,Holiday,A. Holiday,143,228,27,Missed,1,,,0,h,MISS Holiday 27' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,3,124
0052000111,170,PT10M20.00S,2,1610612754,IND,204456,McConnell,T. McConnell,0,0,0,,0,,,0,h,McConnell REBOUND (Off:2 Def:1),Rebound,Unknown,1,0,125
0052000111,171,PT10M19.00S,2,1610612754,IND,204456,McConnell,T. McConnell,0,0,0,,0,,,0,h,McConnell Traveling Turnover (P1.T3),Turnover,Traveling,1,0,126
0052000111,172,PT10M19.00S,2,1610612766,CHA,1629667,McDaniels,J. McDaniels,0,0,0,,0,,,0,v,SUB: Monk FOR McDaniels,Substitution,,0,0,127
0052000111,174,PT10M09.00S,2,1610612766,CHA,1630163,Ball,L. Ball,-3,0,0,Missed,1,,,0,v,MISS Ball Driving Finger Roll Layup,Missed Shot,Driving Finger Roll Layup Shot,1,2,128
0052000111,174,PT10M09.00S,2,1610612754,IND,1629048,Bitadze,G. Bitadze,0,0,0,,0,,,0,h,Bitadze BLOCK (1 BLK),,,1,2,129
0052000111,176,PT10M06.00S,2,1610612754,IND,1628988,Holiday,A. Holiday,0,0,0,,0,,,0,h,Holiday REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,130
0052000111,177,PT10M03.00S,2,1610612754,IND,1628410,Sumner,E. Sumner,8,8,1,Missed,1,,,0,h,MISS Sumner 1' Running Finger Roll Layup,Missed Shot,Running Finger Roll Layup Shot,1,2,131
0052000111,178,PT10M00.00S,2,1610612766,CHA,1629023,Washington,P. Washington,0,0,0,,0,,,0,v,Washington REBOUND (Off:2 Def:2),Rebound,Unknown,1,0,132
0052000111,179,PT09M57.00S,2,1610612766,CHA,1630163,Ball,L. Ball,-14,14,2,Made,1,45,28,73,v,Ball 2' Running Layup (5 PTS) (Washington 1 AST),Made Shot,Running Layup Shot,1,2,133
0052000111,181,PT09M41.00S,2,1610612754,IND,1629103,Martin,K. Martin,-8,265,27,Missed,1,,,0,h,MISS Martin 27' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,3,134
0052000111,182,PT09M38.00S,2,1610612766,CHA,1628970,Bridges,M. Bridges,0,0,0,,0,,,0,v,Bridges REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,135
0052000111,183,PT09M32.00S,2,1610612766,CHA,1626179,Rozier,T. Rozier,-3,17,2,Made,1,45,30,75,v,Rozier 2' Driving Finger Roll Layup (6 PTS) (Bridges 2 AST),Made Shot,Driving Finger Roll Layup Shot,1,2,136
0052000111,185,PT09M14.00S,2,1610612754,IND,1628410,Sumner,E. Sumner,3,5,1,Missed,1,,,0,h,MISS Sumner 1' Cutting Finger Roll Layup Shot,Missed Shot,Cutting Finger Roll Layup Shot,1,2,137
0052000111,186,PT09M09.00S,2,1610612766,CHA,1629023,Washington,P. Washington,0,0,0,,0,,,0,v,Washington REBOUND (Off:2 Def:3),Rebound,Unknown,1,0,138
0052000111,187,PT09M05.00S,2,1610612766,CHA,1626179,Rozier,T. Rozier,-228,-9,0,Missed,1,,,0,v,MISS Rozier 3PT Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,3,139
