game_id,game_date,season,team_id_home,team_abbreviation_home,minutes_home,possessions_home,team_id_road,team_abbreviation_road,minutes_road,possessions_road
0020000043,2000-11-04,2000-01,1610612743,DEN,209,85.0,1610612756,PHX,209,83.0
0020000041,2000-11-04,2000-01,1610612750,MIN,137,59.0,1610612758,SAC,137,57.0
0020000037,2000-11-04,2000-01,1610612761,TOR,212,84.0,1610612764,WAS,212,81.0
0020000039,2000-11-04,2000-01,1610612754,IND,207,76.0,1610612741,CHI,207,76.0
0020000038,2000-11-04,2000-01,1610612739,CLE,204,88.0,1610612738,BOS,204,87.0
0020000036,2000-11-04,2000-01,1610612737,ATL,236,96.0,1610612753,ORL,236,97.0
0020000035,2000-11-04,2000-01,1610612748,MIA,240,87.0,1610612755,PHI,240,87.0
0020000034,2000-11-04,2000-01,1610612751,NJN,217,82.0,1610612766,CHH,217,83.0
0020000040,2000-11-04,2000-01,1610612749,MIL,162,66.0,1610612765,DET,162,65.0
0020000048,2000-11-05,2000-01,1610612756,PHX,203,80.0,1610612745,HOU,203,78.0
0020000049,2000-11-05,2000-01,1610612747,LAL,230,96.0,1610612746,LAC,230,96.0
0020000050,2000-11-06,2000-01,1610612753,ORL,223,96.0,1610612760,SEA,223,97.0
0020000051,2000-11-06,2000-01,1610612743,DEN,207,82.0,1610612742,DAL,207,82.0
0020000052,2000-11-06,2000-01,1610612762,UTA,219,84.0,1610612750,MIN,219,85.0
0020000053,2000-11-06,2000-01,1610612758,SAC,220,83.0,1610612757,POR,220,82.0
0020000054,2000-11-06,2000-01,1610612763,VAN,138,59.0,1610612737,ATL,138,57.0
0020000060,2000-11-07,2000-01,1610612757,POR,161,65.0,1610612737,ATL,161,65.0
0020000059,2000-11-07,2000-01,1610612756,PHX,170,64.0,1610612759,SAS,170,63.0
0020000058,2000-11-07,2000-01,1610612745,HOU,235,89.0,1610612747,LAL,235,89.0
0020000056,2000-11-07,2000-01,1610612741,CHI,240,100.0,1610612764,WAS,240,99.0
0020000055,2000-11-07,2000-01,1610612761,TOR,144,59.0,1610612738,BOS,144,59.0
0020000057,2000-11-07,2000-01,1610612749,MIL,132,51.0,1610612752,NYK,132,52.0
0020000071,2000-11-08,2000-01,1610612758,SAC,121,59.0,1610612744,GSW,121,59.0
0020000070,2000-11-08,2000-01,1610612746,LAC,265,98.0,1610612762,UTA,265,98.0
0020000069,2000-11-08,2000-01,1610612743,DEN,265,99.0,1610612750,MIN,265,100.0
0020000068,2000-11-08,2000-01,1610612759,SAS,221,82.0,1610612747,LAL,221,80.0
0020000067,2000-11-08,2000-01,1610612742,DAL,134,52.0,1610612763,VAN,134,53.0
0020000066,2000-11-08,2000-01,1610612754,IND,184,67.0,1610612749,MIL,184,66.0
0020000064,2000-11-08,2000-01,1610612753,ORL,178,72.0,1610612766,CHH,178,73.0
0020000063,2000-11-08,2000-01,1610612764,WAS,137,57.0,1610612751,NJN,137,58.0
0020000062,2000-11-08,2000-01,1610612755,PHI,174,70.0,1610612765,DET,174,68.0
0020000061,2000-11-08,2000-01,1610612752,NYK,240,90.0,1610612739,CLE,240,91.0
0020000065,2000-11-08,2000-01,1610612748,MIA,187,71.0,1610612760,SEA,187,70.0
0020000076,2000-11-09,2000-01,1610612745,HOU,232,84.0,1610612763,VAN,232,83.0
0020000078,2000-11-09,2000-01,1610612757,POR,193,73.0,1610612743,DEN,193,72.0
0020000075,2000-11-09,2000-01,1610612750,MIN,240,92.0,1610612755,PHI,240,92.0
0020000077,2000-11-09,2000-01,1610612756,PHX,189,75.0,1610612737,ATL,189,74.0
0020000073,2000-11-09,2000-01,1610612766,CHH,202,77.0,1610612760,SEA,202,81.0
0020000072,2000-11-09,2000-01,1610612751,NJN,177,70.0,1610612765,DET,177,71.0
0020000074,2000-11-09,2000-01,1610612741,CHI,186,77.0,1610612753,ORL,186,74.0
0020000079,2000-11-10,2000-01,1610612738,BOS,265,98.0,1610612752,NYK,265,98.0
0020000080,2000-11-10,2000-01,1610612764,WAS,224,85.0,1610612754,IND,224,85.0
0020000081,2000-11-10,2000-01,1610612761,TOR,128,50.0,1610612739,CLE,128,49.0
0020000082,2000-11-10,2000-01,1610612742,DAL,240,92.0,1610612759,SAS,240,92.0
0020000083,2000-11-10,2000-01,1610612762,UTA,174,63.0,1610612748,MIA,174,65.0
0020000084,2000-11-10,2000-01,1610612746,LAC,207,81.0,1610612737,ATL,207,80.0
0020000085,2000-11-10,2000-01,1610612744,GSW,265,112.0,1610612758,SAC,265,111.0
0020000095,2000-11-11,2000-01,1610612757,POR,142,53.0,1610612745,HOU,142,52.0
0020000093,2000-11-11,2000-01,1610612759,SAS,209,81.0,1610612763,VAN,209,81.0
0020000092,2000-11-11,2000-01,1610612749,MIL,233,85.0,1610612750,MIN,233,86.0
0020000091,2000-11-11,2000-01,1610612741,CHI,190,67.0,1610612761,TOR,190,68.0
0020000094,2000-11-11,2000-01,1610612756,PHX,240,94.0,1610612748,MIA,240,95.0
0020000089,2000-11-11,2000-01,1610612739,CLE,216,84.0,1610612764,WAS,216,83.0
0020000088,2000-11-11,2000-01,1610612755,PHI,218,87.0,1610612738,BOS,218,87.0
0020000087,2000-11-11,2000-01,1610612751,NJN,133,60.0,1610612760,SEA,133,60.0
0020000090,2000-11-11,2000-01,1610612754,IND,228,91.0,1610612765,DET,228,90.0
0020000086,2000-11-11,2000-01,1610612752,NYK,168,61.0,1610612766,CHH,168,61.0
0020000100,2000-11-12,2000-01,1610612758,SAC,126,47.0,1610612742,DAL,126,46.0
0020000099,2000-11-12,2000-01,1610612744,GSW,260,106.0,1610612753,ORL,260,107.0
0020000096,2000-11-12,2000-01,1610612765,DET,171,68.0,1610612760,SEA,171,67.0
0020000097,2000-11-12,2000-01,1610612743,DEN,186,74.0,1610612746,LAC,186,74.0
0020000098,2000-11-12,2000-01,1610612747,LAL,225,91.0,1610612745,HOU,225,90.0
0020000101,2000-11-13,2000-01,1610612751,NJN,211,78.0,1610612757,POR,211,78.0
0020000102,2000-11-13,2000-01,1610612746,LAC,142,56.0,1610612742,DAL,142,57.0
0020000103,2000-11-14,2000-01,1610612748,MIA,259,96.0,1610612766,CHH,259,94.0
0020000104,2000-11-14,2000-01,1610612737,ATL,240,91.0,1610612757,POR,240,90.0
0020000105,2000-11-14,2000-01,1610612739,CLE,217,88.0,1610612744,GSW,217,87.0
0020000106,2000-11-14,2000-01,1610612745,HOU,144,58.0,1610612741,CHI,144,58.0
0020000107,2000-11-14,2000-01,1610612759,SAS,168,62.0,1610612762,UTA,168,62.0
0020000108,2000-11-14,2000-01,1610612747,LAL,176,71.0,1610612743,DEN,176,71.0
0020000109,2000-11-14,2000-01,1610612758,SAC,224,88.0,1610612753,ORL,224,88.0
0020000110,2000-11-14,2000-01,1610612760,SEA,191,77.0,1610612752,NYK,191,77.0
0020000118,2000-11-15,2000-01,1610612746,LAC,240,87.0,1610612752,NYK,240,86.0
0020000116,2000-11-15,2000-01,1610612750,MIN,212,85.0,1610612744,GSW,212,84.0
0020000117,2000-11-15,2000-01,1610612756,PHX,187,79.0,1610612742,DAL,187,78.0
0020000115,2000-11-15,2000-01,1610612749,MIL,176,61.0,1610612737,ATL,176,61.0
0020000113,2000-11-15,2000-01,1610612755,PHI,184,73.0,1610612739,CLE,184,72.0
0020000112,2000-11-15,2000-01,1610612751,NJN,240,91.0,1610612748,MIA,240,90.0
0020000111,2000-11-15,2000-01,1610612738,BOS,194,78.0,1610612764,WAS,194,77.0
0020000114,2000-11-15,2000-01,1610612765,DET,240,99.0,1610612754,IND,240,99.0
0020000119,2000-11-16,2000-01,1610612764,WAS,240,93.0,1610612759,SAS,240,93.0
0020000120,2000-11-16,2000-01,1610612761,TOR,240,89.0,1610612757,POR,240,89.0
0020000121,2000-11-16,2000-01,1610612745,HOU,240,83.0,1610612766,CHH,240,83.0
0020000122,2000-11-16,2000-01,1610612743,DEN,240,93.0,1610612741,CHI,240,94.0
0020000123,2000-11-16,2000-01,1610612762,UTA,224,92.0,1610612753,ORL,224,94.0
0020000124,2000-11-16,2000-01,1610612758,SAC,248,99.0,1610612747,LAL,248,98.0
0020000125,2000-11-16,2000-01,1610612763,VAN,240,79.0,1610612746,LAC,240,80.0
0020000133,2000-11-17,2000-01,1610612760,SEA,236,96.0,1610612742,DAL,236,95.0
0020000132,2000-11-17,2000-01,1610612756,PHX,211,88.0,1610612752,NYK,211,90.0
0020000131,2000-11-17,2000-01,1610612750,MIN,250,98.0,1610612759,SAS,250,98.0
0020000130,2000-11-17,2000-01,1610612749,MIL,208,82.0,1610612739,CLE,208,82.0
0020000126,2000-11-17,2000-01,1610612738,BOS,193,69.0,1610612737,ATL,193,68.0
0020000128,2000-11-17,2000-01,1610612766,CHH,210,86.0,1610612765,DET,210,86.0
0020000127,2000-11-17,2000-01,1610612755,PHI,163,61.0,1610612748,MIA,163,60.0
0020000129,2000-11-17,2000-01,1610612754,IND,240,90.0,1610612744,GSW,240,90.0
0020000140,2000-11-18,2000-01,1610612743,DEN,221,84.0,1610612747,LAL,221,86.0
0020000143,2000-11-18,2000-01,1610612763,VAN,240,90.0,1610612742,DAL,240,90.0
0020000142,2000-11-18,2000-01,1610612746,LAC,236,104.0,1610612760,SEA,236,105.0
0020000141,2000-11-18,2000-01,1610612762,UTA,121,47.0,1610612741,CHI,121,48.0
0020000139,2000-11-18,2000-01,1610612745,HOU,230,90.0,1610612756,PHX,230,90.0
0020000134,2000-11-18,2000-01,1610612751,NJN,222,84.0,1610612754,IND,222,83.0
0020000137,2000-11-18,2000-01,1610612737,ATL,228,86.0,1610612750,MIN,228,87.0
0020000136,2000-11-18,2000-01,1610612748,MIA,240,87.0,1610612757,POR,240,87.0
0020000135,2000-11-18,2000-01,1610612764,WAS,125,51.0,1610612738,BOS,125,50.0
0020000138,2000-11-18,2000-01,1610612761,TOR,216,81.0,1610612749,MIL,216,81.0
0020000144,2000-11-19,2000-01,1610612752,NYK,204,70.0,1610612744,GSW,204,71.0
0020000145,2000-11-19,2000-01,1610612753,ORL,260,98.0,1610612757,POR,260,97.0
0020000146,2000-11-19,2000-01,1610612765,DET,141,55.0,1610612766,CHH,141,55.0
0020000147,2000-11-19,2000-01,1610612747,LAL,200,75.0,1610612741,CHI,200,74.0
0020000148,2000-11-20,2000-01,1610612738,BOS,127,48.0,1610612755,PHI,127,48.0
0020000149,2000-11-20,2000-01,1610612761,TOR,121,49.0,1610612766,CHH,121,50.0
0020000150,2000-11-20,2000-01,1610612762,UTA,166,65.0,1610612742,DAL,166,68.0
0020000151,2000-11-20,2000-01,1610612746,LAC,240,92.0,1610612751,NJN,240,91.0
0020000152,2000-11-20,2000-01,1610612763,VAN,240,96.0,1610612743,DEN,240,95.0
0020000157,2000-11-21,2000-01,1610612742,DAL,234,97.0,1610612760,SEA,234,98.0
0020000156,2000-11-21,2000-01,1610612754,IND,222,75.0,1610612745,HOU,222,75.0
0020000158,2000-11-21,2000-01,1610612744,GSW,215,81.0,1610612741,CHI,215,80.0
0020000154,2000-11-21,2000-01,1610612753,ORL,240,89.0,1610612752,NYK,240,89.0
0020000155,2000-11-21,2000-01,1610612739,CLE,190,73.0,1610612765,DET,190,73.0
0020000153,2000-11-21,2000-01,1610612764,WAS,199,71.0,1610612757,POR,199,71.0
0020000169,2000-11-22,2000-01,1610612758,SAC,173,73.0,1610612741,CHI,173,73.0
0020000168,2000-11-22,2000-01,1610612747,LAL,121,49.0,1610612744,GSW,121,50.0
0020000167,2000-11-22,2000-01,1610612756,PHX,159,63.0,1610612751,NJN,159,63.0
0020000165,2000-11-22,2000-01,1610612759,SAS,121,50.0,1610612760,SEA,121,51.0
0020000164,2000-11-22,2000-01,1610612750,MIN,240,97.0,1610612763,VAN,240,96.0
0020000166,2000-11-22,2000-01,1610612762,UTA,129,51.0,1610612743,DEN,129,51.0
0020000162,2000-11-22,2000-01,1610612737,ATL,145,45.0,1610612752,NYK,145,44.0
0020000161,2000-11-22,2000-01,1610612766,CHH,150,59.0,1610612755,PHI,150,59.0
0020000160,2000-11-22,2000-01,1610612748,MIA,174,66.0,1610612739,CLE,174,66.0
0020000159,2000-11-22,2000-01,1610612738,BOS,133,53.0,1610612745,HOU,133,52.0
0020000163,2000-11-22,2000-01,1610612749,MIL,208,72.0,1610612757,POR,208,74.0
0020000170,2000-11-23,2000-01,1610612754,IND,144,59.0,1610612761,TOR,144,59.0
0020000178,2000-11-24,2000-01,1610612762,UTA,186,71.0,1610612751,NJN,186,68.0
0020000181,2000-11-24,2000-01,1610612760,SEA,173,67.0,1610612746,LAC,173,67.0
0020000180,2000-11-24,2000-01,1610612747,LAL,182,79.0,1610612750,MIN,182,78.0
0020000179,2000-11-24,2000-01,1610612756,PHX,240,99.0,1610612744,GSW,240,99.0
0020000176,2000-11-24,2000-01,1610612749,MIL,122,44.0,1610612766,CHH,122,44.0
0020000177,2000-11-24,2000-01,1610612743,DEN,177,66.0,1610612759,SAS,177,66.0
0020000174,2000-11-24,2000-01,1610612765,DET,122,50.0,1610612763,VAN,122,50.0
0020000173,2000-11-24,2000-01,1610612739,CLE,240,90.0,1610612748,MIA,240,90.0
0020000172,2000-11-24,2000-01,1610612737,ATL,197,75.0,1610612755,PHI,197,78.0
0020000171,2000-11-24,2000-01,1610612738,BOS,265,105.0,1610612753,ORL,265,105.0
0020000175,2000-11-24,2000-01,1610612754,IND,172,76.0,1610612764,WAS,172,75.0
0020000187,2000-11-25,2000-01,1610612742,DAL,133,50.0,1610612743,DEN,133,50.0
0020000192,2000-11-25,2000-01,1610612757,POR,240,93.0,1610612751,NJN,240,92.0
0020000191,2000-11-25,2000-01,1610612758,SAC,146,61.0,1610612760,SEA,146,60.0
0020000190,2000-11-25,2000-01,1610612744,GSW,122,46.0,1610612750,MIN,122,46.0
0020000189,2000-11-25,2000-01,1610612746,LAC,201,81.0,1610612756,PHX,201,81.0
0020000188,2000-11-25,2000-01,1610612759,SAS,121,49.0,1610612755,PHI,121,48.0
0020000186,2000-11-25,2000-01,1610612766,CHH,187,69.0,1610612739,CLE,187,68.0
0020000185,2000-11-25,2000-01,1610612748,MIA,168,54.0,1610612745,HOU,168,55.0
0020000184,2000-11-25,2000-01,1610612753,ORL,121,50.0,1610612737,ATL,121,49.0
0020000183,2000-11-25,2000-01,1610612764,WAS,233,101.0,1610612749,MIL,233,98.0
0020000182,2000-11-25,2000-01,1610612752,NYK,240,88.0,1610612761,TOR,240,89.0
0020000193,2000-11-26,2000-01,1610612738,BOS,200,89.0,1610612763,VAN,200,88.0
0020000194,2000-11-26,2000-01,1610612761,TOR,190,68.0,1610612741,CHI,190,66.0
0020000195,2000-11-26,2000-01,1610612765,DET,218,82.0,1610612762,UTA,218,82.0
0020000198,2000-11-27,2000-01,1610612746,LAC,176,66.0,1610612747,LAL,176,67.0
0020000197,2000-11-27,2000-01,1610612753,ORL,144,58.0,1610612749,MIL,144,60.0
0020000196,2000-11-27,2000-01,1610612752,NYK,176,62.0,1610612763,VAN,176,62.0
0020000199,2000-11-28,2000-01,1610612751,NJN,240,93.0,1610612762,UTA,240,93.0
0020000200,2000-11-28,2000-01,1610612764,WAS,122,47.0,1610612737,ATL,122,47.0
0020000201,2000-11-28,2000-01,1610612748,MIA,185,72.0,1610612749,MIL,185,70.0
0020000202,2000-11-28,2000-01,1610612739,CLE,121,46.0,1610612738,BOS,121,47.0
0020000203,2000-11-28,2000-01,1610612741,CHI,185,74.0,1610612750,MIN,185,74.0
0020000204,2000-11-28,2000-01,1610612742,DAL,213,81.0,1610612761,TOR,213,80.0
0020000205,2000-11-28,2000-01,1610612745,HOU,125,49.0,1610612758,SAC,125,50.0
0020000206,2000-11-28,2000-01,1610612747,LAL,139,66.0,1610612754,IND,139,66.0
0020000207,2000-11-28,2000-01,1610612757,POR,135,53.0,1610612760,SEA,135,54.0
0020000216,2000-11-29,2000-01,1610612763,VAN,290,112.0,1610612756,PHX,290,112.0
0020000215,2000-11-29,2000-01,1610612746,LAC,130,52.0,1610612744,GSW,130,50.0
0020000214,2000-11-29,2000-01,1610612759,SAS,240,97.0,1610612758,SAC,240,97.0
0020000213,2000-11-29,2000-01,1610612750,MIN,236,98.0,1610612743,DEN,236,99.0
0020000209,2000-11-29,2000-01,1610612755,PHI,222,91.0,1610612764,WAS,222,90.0
0020000211,2000-11-29,2000-01,1610612766,CHH,130,49.0,1610612761,TOR,130,47.0
0020000210,2000-11-29,2000-01,1610612753,ORL,240,95.0,1610612762,UTA,240,95.0
0020000208,2000-11-29,2000-01,1610612752,NYK,205,72.0,1610612748,MIA,205,76.0
0020000212,2000-11-29,2000-01,1610612765,DET,195,75.0,1610612751,NJN,195,74.0
0020000221,2000-11-30,2000-01,1610612757,POR,183,69.0,1610612742,DAL,183,68.0
0020000222,2000-11-30,2000-01,1610612760,SEA,122,50.0,1610612747,LAL,122,49.0
0020000220,2000-11-30,2000-01,1610612744,GSW,162,72.0,1610612754,IND,162,72.0
0020000217,2000-11-30,2000-01,1610612737,ATL,225,81.0,1610612741,CHI,225,82.0
0020000218,2000-11-30,2000-01,1610612749,MIL,138,54.0,1610612738,BOS,138,50.0
0020000219,2000-11-30,2000-01,1610612743,DEN,265,103.0,1610612745,HOU,265,103.0
0020000223,2000-12-01,2000-01,1610612738,BOS,240,93.0,1610612750,MIN,240,94.0
0020000224,2000-12-01,2000-01,1610612755,PHI,168,62.0,1610612766,CHH,168,62.0
0020000225,2000-12-01,2000-01,1610612753,ORL,240,98.0,1610612751,NJN,240,99.0
0020000226,2000-12-01,2000-01,1610612748,MIA,216,79.0,1610612762,UTA,216,78.0
0020000227,2000-12-01,2000-01,1610612761,TOR,233,89.0,1610612746,LAC,233,90.0
0020000228,2000-12-01,2000-01,1610612765,DET,205,83.0,1610612739,CLE,205,82.0
0020000229,2000-12-01,2000-01,1610612741,CHI,240,87.0,1610612752,NYK,240,88.0
0020000230,2000-12-01,2000-01,1610612747,LAL,188,77.0,1610612759,SAS,188,75.0
0020000231,2000-12-01,2000-01,1610612758,SAC,154,69.0,1610612756,PHX,154,69.0
0020000232,2000-12-01,2000-01,1610612763,VAN,265,90.0,1610612754,IND,265,90.0
0020000238,2000-12-02,2000-01,1610612739,CLE,123,48.0,1610612755,PHI,123,48.0
0020000240,2000-12-02,2000-01,1610612743,DEN,175,78.0,1610612760,SEA,175,77.0
0020000239,2000-12-02,2000-01,1610612745,HOU,210,71.0,1610612757,POR,210,73.0
0020000241,2000-12-02,2000-01,1610612744,GSW,121,51.0,1610612742,DAL,121,51.0
0020000236,2000-12-02,2000-01,1610612766,CHH,240,91.0,1610612762,UTA,240,90.0
0020000235,2000-12-02,2000-01,1610612764,WAS,240,84.0,1610612748,MIA,240,85.0
0020000234,2000-12-02,2000-01,1610612751,NJN,199,76.0,1610612753,ORL,199,77.0
0020000233,2000-12-02,2000-01,1610612752,NYK,207,71.0,1610612750,MIN,207,72.0
0020000237,2000-12-02,2000-01,1610612737,ATL,240,104.0,1610612749,MIL,240,104.0
0020000248,2000-12-03,2000-01,1610612763,VAN,178,63.0,1610612759,SAS,178,63.0
0020000247,2000-12-03,2000-01,1610612760,SEA,165,68.0,1610612744,GSW,165,65.0
0020000245,2000-12-03,2000-01,1610612756,PHX,240,95.0,1610612757,POR,240,94.0
0020000246,2000-12-03,2000-01,1610612747,LAL,221,90.0,1610612742,DAL,221,89.0
0020000243,2000-12-03,2000-01,1610612765,DET,240,95.0,1610612764,WAS,240,94.0
0020000242,2000-12-03,2000-01,1610612738,BOS,143,61.0,1610612746,LAC,143,59.0
0020000244,2000-12-03,2000-01,1610612749,MIL,187,74.0,1610612754,IND,187,73.0
0020000249,2000-12-04,2000-01,1610612752,NYK,122,45.0,1610612746,LAC,122,45.0
0020000250,2000-12-04,2000-01,1610612743,DEN,215,101.0,1610612755,PHI,215,99.0
0020000257,2000-12-05,2000-01,1610612762,UTA,226,88.0,1610612761,TOR,226,88.0
0020000259,2000-12-05,2000-01,1610612758,SAC,240,98.0,1610612759,SAS,240,97.0
0020000260,2000-12-05,2000-01,1610612763,VAN,229,82.0,1610612765,DET,229,81.0
0020000256,2000-12-05,2000-01,1610612745,HOU,226,85.0,1610612742,DAL,226,84.0
0020000258,2000-12-05,2000-01,1610612747,LAL,225,84.0,1610612755,PHI,225,83.0
0020000254,2000-12-05,2000-01,1610612754,IND,134,54.0,1610612751,NJN,134,53.0
0020000253,2000-12-05,2000-01,1610612739,CLE,224,86.0,1610612766,CHH,224,84.0
0020000252,2000-12-05,2000-01,1610612737,ATL,184,62.0,1610612748,MIA,184,64.0
0020000251,2000-12-05,2000-01,1610612753,ORL,229,82.0,1610612738,BOS,229,82.0
0020000255,2000-12-05,2000-01,1610612750,MIN,138,53.0,1610612741,CHI,138,51.0
0020000269,2000-12-06,2000-01,1610612760,SEA,216,88.0,1610612765,DET,216,89.0
0020000268,2000-12-06,2000-01,1610612757,POR,213,83.0,1610612761,TOR,213,81.0
0020000266,2000-12-06,2000-01,1610612742,DAL,122,43.0,1610612752,NYK,122,43.0
0020000265,2000-12-06,2000-01,1610612741,CHI,240,88.0,1610612739,CLE,240,89.0
0020000267,2000-12-06,2000-01,1610612744,GSW,260,103.0,1610612747,LAL,260,104.0
0020000263,2000-12-06,2000-01,1610612748,MIA,121,44.0,1610612743,DEN,121,43.0
0020000262,2000-12-06,2000-01,1610612764,WAS,152,61.0,1610612746,LAC,152,61.0
0020000261,2000-12-06,2000-01,1610612751,NJN,129,50.0,1610612749,MIL,129,51.0
0020000264,2000-12-06,2000-01,1610612766,CHH,240,87.0,1610612754,IND,240,88.0
0020000270,2000-12-07,2000-01,1610612753,ORL,232,91.0,1610612743,DEN,232,91.0
0020000271,2000-12-07,2000-01,1610612749,MIL,228,82.0,1610612756,PHX,228,83.0
0020000272,2000-12-07,2000-01,1610612750,MIN,169,66.0,1610612764,WAS,169,66.0
0020000273,2000-12-07,2000-01,1610612759,SAS,240,88.0,1610612752,NYK,240,89.0
0020000274,2000-12-07,2000-01,1610612762,UTA,184,66.0,1610612763,VAN,184,64.0
0020000283,2000-12-08,2000-01,1610612757,POR,174,74.0,1610612755,PHI,174,74.0
0020000282,2000-12-08,2000-01,1610612758,SAC,164,68.0,1610612745,HOU,164,66.0
0020000281,2000-12-08,2000-01,1610612744,GSW,160,69.0,1610612761,TOR,160,70.0
0020000280,2000-12-08,2000-01,1610612747,LAL,222,88.0,1610612760,SEA,222,89.0
0020000277,2000-12-08,2000-01,1610612748,MIA,194,73.0,1610612737,ATL,194,71.0
0020000278,2000-12-08,2000-01,1610612766,CHH,234,84.0,1610612746,LAC,234,84.0
0020000276,2000-12-08,2000-01,1610612751,NJN,240,84.0,1610612756,PHX,240,84.0
0020000275,2000-12-08,2000-01,1610612738,BOS,202,82.0,1610612754,IND,202,82.0
0020000279,2000-12-08,2000-01,1610612742,DAL,135,53.0,1610612741,CHI,135,52.0
0020000284,2000-12-09,2000-01,1610612752,NYK,240,91.0,1610612743,DEN,240,90.0
0020000285,2000-12-09,2000-01,1610612739,CLE,240,91.0,1610612737,ATL,240,91.0
0020000286,2000-12-09,2000-01,1610612754,IND,256,98.0,1610612766,CHH,256,97.0
0020000287,2000-12-09,2000-01,1610612749,MIL,122,52.0,1610612764,WAS,122,51.0
0020000288,2000-12-09,2000-01,1610612750,MIN,128,47.0,1610612746,LAC,128,47.0
0020000289,2000-12-09,2000-01,1610612759,SAS,121,45.0,1610612741,CHI,121,44.0
0020000290,2000-12-09,2000-01,1610612762,UTA,231,99.0,1610612744,GSW,231,99.0
0020000291,2000-12-09,2000-01,1610612757,POR,121,52.0,1610612765,DET,121,52.0
0020000292,2000-12-09,2000-01,1610612760,SEA,232,94.0,1610612745,HOU,232,94.0
0020000293,2000-12-09,2000-01,1610612763,VAN,240,92.0,1610612755,PHI,240,92.0
0020000297,2000-12-10,2000-01,1610612747,LAL,151,62.0,1610612765,DET,151,62.0
0020000296,2000-12-10,2000-01,1610612761,TOR,240,87.0,1610612756,PHX,240,88.0
0020000298,2000-12-10,2000-01,1610612758,SAC,240,97.0,1610612748,MIA,240,98.0
